#OTU_IDs	trait1
Actinocorallia_lasiicapitis-_-KR261652--_3H-GS17_T	2.1235879690311683
Vibrio_rumoiensis-_-AB013297--_S-1_T	1.2863357658285477
Mycoplasma_sturni-_-U22013--_UC/MF_T	4.053468640159693
Bifidobacterium_lemurum-_-KJ658281--_LMC_13_T	1.622221363169773
g__1407607	1.7072136343157143
Ruania_zhangjianzhongii-_-MK691596--_HY168_T	2.8562830150049843
g__1730861	1.9687244802377588
g__3003266	1.7667990594560379
g__212790	1.8547093794019776
Caldovatus_aquaticus-_-MZ669993--_SYSUG05006_T	3.914363715463745
Burkholderia_contaminans-_-JX986975--_LMG_23361_T	0.32619045141208114
Ruthenibacterium_lactatiformans-_-KM098109--_585-1_T	2.3966122423185556
Allofustis_seminis-_-ARFP01000003--_DSM_15817_T	2.0482324595882813
Blautia_liquoris-_-MT525338--_LZLJ-3T	4.21065074979185
Vibrio_pomeroyi-_-AJ491290--_LMG_20537_T	1.4611235620800795
Pseudomonas_borbori-_-AM114527--_R-20821_T	1.5949095690538448
Glutamicibacter_arilaitensis-_-FQ311875--_RE117_T	1.8657913175276843
Clostridium_puniceum-_-X71857--_DSM_2619_T	1.7499176877412124
Calidithermus_terrae-_-KF603888--_YIM_77755_T	2.4718611461277424
Collimonas_arenae-_-AY281146--_NCCB_100031_T	2.2097541521883235
Saccharothrix_isguenensis-_-KU933253--_MB27_T	1.3665890204892912
Paraglaciecola_polaris-_-BAER01000081--_LMG_21857_T	1.4798536225901404
Romboutsia_ilealis-_-JN381505--_CRIB_T	1.5695690992873568
Lentzea_fradiae-_-AY114175--_AS_4.3506_T	1.027511531988828
Staphylococcus_pseudintermedius-_-AJ780976--_LMG_22219_T	1.2636141915489454
Salinicola_acroporae-_-KM200719--_S4-41_T	1.740832314090006
Citroniella_saccharovorans-_-MG496017--_M6.X9_T	2.208950119673848
Halolactibacillus_alkaliphilus-_-AB682143--_NBRC_103919_T	2.031825763032025
Arcobacter_anaerophilus-_-FR686494--_JC84_T	3.2813422286041893
Hymenobacter_taeanensis-_-MN911321--_TS19T	2.084649821143787
Palleronia_rufa-_-JQEY01000001--_MOLA_401_T	2.4272251573555716
Geomonas_oryzae-_-MH915553--_S43_T	1.7721920371446824
Rhodobacter_viridis-_-HE572577--_JA737_T	1.9747089916940461
Oceanobacillus_kapialis-_-AB366005--_SSK2-2_T	2.514018677760422
Endozoicomonas_acroporae-_-LN875493--_Acr-14_T	4.07642745646273
Exilispira_thermophila-_-AB364473--_RASEN_T	2.758896708677123
Tenebrionicola_larvae-_-MW680835--_YMB-R21_T	1.7332855264858704
Legionella_oakridgensis-_-CP004006--_ATCC_33761_=_DSM_21215-_OR-10_n_T	3.6833899376520196
Oceaniserpentilla_haliotis-_-AM747817--_DSM_19503_T	1.4821679768499987
Nocardia_bovistercoris-_-MW250206--_NEAU-351_T	1.7853328537052304
Micromonospora_matsumotoense-_-AF152109--_IMSNU_22003T_T	1.7107739061639786
Rhodovulum_marinum-_-AJ891122--_JA128_T	3.175220963465472
g__1658781	1.5382921890188226
Corynebacterium_meitnerae-_-JAKMUS010000028--_c8Ua_172T	0.9063216412686207
Marinobacter_zhejiangensis-_-EU293413--_CN74_T	2.7129188894594733
Neorhizobium_vignae-_-GU128881--_CCBAU_05176_T	0.95240428529311
Hallella_faecis-_-MZ345139--_CLA-AA-H145T	4.9934294114907765
Corallibacter_vietnamensis-_-HQ257254--_KMM_6217_T	2.126907413350812
Georgenia_ruanii-_-DQ203185--_YIM_004-_CCTCC_AB_204065-_DSM_17458-_KCTC_3944_T	2.25339988344106
Dickeya_dianthicola-_-AF520708--_CFBP_1200_T	1.8127907357546866
Actinoallomurus_caesius-_-AB364589--_A3015_-=_NBRC_103678-_T	1.8005626819468035
Winslowiella_arboricola-_-OP422451--_BAC15a-03bT	1.5094992789840131
Thermonema_rossianum-_-Y08956--_NR-27T_T	3.3164904695668884
g__2764317	2.1206828138713267
Catenulispora_pinisilvae-_-MT785436--_NH11_T	2.1397951539810802
Paenibacillus_cavernae-_-LN852381--_C4-5_T	2.509627385284776
Flavobacterium_pectinovorum-_-AM230490--_DSM_6368_T	1.6733228731827696
Ktedonobacter_robiniae-_-AM180157--_SOSP1-30_T	4.532191471413588
Spiroplasma_litorale-_-AY189306--_ATCC_34211-_TN-1_T	1.4868951301119315
g__13	2.4806985532893813
g__10	1.5714392270161868
g__16	2.408186429632429
Limosilactobacillus_frumenti-_-AJ250074--_TMW_1.666_T	2.1335562331384166
g__18	1.0754950532511491
Fuchsiella_ferrireducens-_-JX566885--_Z-7101_T	2.7469510927924805
Nocardiopsis_flavescens-_-GU997639--_SA6_T	0.9600399610231589
g__1549129	2.1691904817588616
g__76008	1.5775972769130937
Christensenella_tenuis-_-MT905171--_NSJ-35_T	2.9060832606837406
Nitrosospira_multiformis-_-CP000103--_ATCC_25196_T	1.8289244753179486
Paenibacillus_pabuli-_-AB045094--_HSCC_492T_-NRRL_NRS-924T-_T	2.3232425952956524
g__1495649	2.3276402886273106
g__1780299	2.0269776370637294
Asanoa_endophytica-_-LC032127--_BR3-1_T	1.3756024376685922
g__555078	2.17738129241109
Actinomadura_coerulea-_-U49002--_IFO_14679_T	1.2013366061256106
g__475	1.6656528169126417
Thermoanaerobacterium_thermosaccharolyticum-_-CP002171--_DSM_571_T	0.6515817386169389
Streptomyces_lunalinharesii-_-DQ094838--_RCQ1071_T	2.364776991799679
Pseudonocardia_nematodicida-_-JX067939--_HA11164_T	1.9541655148684072
Shewanella_atlantica-_-AY579752--_HAW-EB5_T	1.6955175375781164
Alloiococcus_otitis-_-AGXA01000033--_ATCC_51267_T	1.7139691396640624
Brachyspira_alvinipulli-_-EF455559--_C1-_ATCC_51933_T	1.309320913472007
Haloferax_sulfurifontis-_-AB663382--_JCM_12327_T	2.094713843775998
Neptunomonas_qingdaonensis-_-JF747202--_P10-2-4_T	2.192878779547867
Pseudonocardia_zijingensis-_-AF325725--_6330_LTP__T	1.8572379982065448
Skermania_piniformis-_-AJ416152--_DSM_43998T_T	1.5607893126864953
Hugenholtzia_roseola-_-AB681110--_NBRC_16707_T	2.4317016721996314
Streptococcus_parauberis-_-AEUT02000001--_NCFD_2020_T	1.4987691865461061
Acinetobacter_tandoii-_-HE651929--_DSM_14970_T	1.5574112542001863
Paenibacillus_xanthanilyticus-_-KT429627--_AS7_T	2.0090852381459183
Propionispora_hippei-_-AJ508927--_KS_T	1.7470300893918553
Streptomyces_ipomoeae-_-AB184857--_NBRC_13050_T	1.9043692577744047
Paracoccus_panacisoli-_-KJ653224--_DCY94_T	1.7634166326508327
Ferrimonas_sediminicola-_-MK263028--_IMCC35001_T	2.4788939693504046
Huintestinicola_butyrica-_-JAOQKB000000000--_Sanger_06_T	2.0161162878856147
Klenkia_brasiliensis-_-DQ029102--_Tu6233_T	1.7962288941100661
Desulfobotulus_mexicanus-_-KY523541--_PAR22N_T	2.757596554228453
Sulfitobacter_donghicola-_-EF202614--_DSW-25_T	1.1784230402929434
Massilia_arvi-_-KJ810584--_THG-RS2O_T	1.577454574295182
Caloramator_australicus-_-EU409943--_KCTC_5601_T	3.225563253416636
Terriglobus_albidus-_-KP334258--_Ac_26_B10_T	1.4355980323013555
Pseudomonas_psychrotolerans-_-AJ575816--_C36_T	1.5938202261027181
Arthrobacter_echini-_-KJ789956--_AM23_T	2.2243720458343583
Actinomyces_capricornis-_-AP025017--_MAS-1_T	2.4277029033465682
Clavibacter_michiganensis_subsp._chilensis-_-KF663872--_ZUM3936_T	1.9175515703092467
Viridibacillus_neidei-_-AF169520--_BD-87_T	2.888111124000014
Pantoea_eucrina-_-EU216736--_LMG_2781_T	1.6597564328180354
Marinomonas_aquiplantarum-_-EU188447--_IVIA-Po-159_T	2.461854862110223
Streptococcus_dysgalactiae_subsp._dysgalactiae-_-AB002485--_ATCC_43078_T	1.7724787924546437
Qipengyuania_sediminis-_-KJ734993--_M1_T	3.1234662235168544
Methylobacterium_oryzae-_-AY683045--_CBMB20_T	0.42386743731502674
Kocuria_coralli-_-KF895368--_SCSIO_13007_T	2.248008525904891
Sutterella_parvirubra-_-AB300989--_YIT_11816_-=_JCM_14724-_=_DSM_19354-_T	3.7878684657481436
Actinomadura_mexicana-_-AF277195--_A290_T	1.2317720865169304
Micromonospora_fulviviridis-_-X92620--_DSM_43906_T	1.7090494740703772
Streptomyces_polyantibioticus-_-DQ141528--_SPR-_DSM_44925_T	1.3134932610983945
Thiocystis_violacea-_-FN293059--_4340_=_DSM_207_T	2.9606701786417227
Psychromonas_ossibalaenae-_-AB304808--_JAMM_0738_T	1.3432362589441178
Leifsonia_rubra-_-AJ438585--_CMS_76r_T	1.386006178629509
Segatella_buccae-_-AB547675--_JCM_12245_T	5.243714293152457
Arenicella_xantha-_-AB500096--_KMM_3895_T	2.474931553792307
Microvirga_flavescens-_-MH542628--_c27j1_T	1.9571030580917377
Nonomuraea_stahlianthi-_-LC032126--_SC1-1_T	1.3474183362999577
Puteibacter_caeruleilacunae-_-MH746935--_JC036_T	2.197110561837298
Dactylosporangium_sucinum-_-AB872783--_RY35-23_T	1.8661629472771275
Vescimonas_coprocola-_-LC522510--_MM50T	2.225124059975566
g__1884867	1.9354098990249826
Streptomyces_pulveraceus-_-AB184806--_NBRC_3855_T	1.0236929102270964
Sedimentitalea_todarodis-_-KP172215--_KHS03_T	2.321672073283753
Borrelia_sinica-_-AB022101--_CMN3_T	0.6282029580712074
Flavobacterium_sinopsychrotolerans-_-FJ654474--_0533_T	1.7491310127104158
g__48463	2.232707394065277
Bradyrhizobium_ottawaense-_-JN186270--_OO99_T	0.6403541920929818
Prolinoborus_fasciculus-_-JN175353--_CIP_103579_T	1.3383237801346421
Mycobacterium_stomatepiae-_-HM022202--_DSM_45059_T	1.8974527132531172
Archangium_violaceum-_-DQ768114--_DSM_14727_T	1.3003352779016666
Streptomyces_spongiae-_-AB498741--_Sp080513SC-24_T	1.2442417183694734
Streptomyces_deccanensis-_-EF219459--_DAS-139_T	1.3753860773365112
Sphingomonas_folii-_-MZ596327--_RHCKR7T	1.8990022123588413
Devosia_mishustinii-_-FJ560749--_17_T	2.0390428073646776
Waddlia_chondrophila-_-CP001928--_WSU_86-1044_T	2.098240319290302
Streptococcus_equi_subsp._equi-_-DQ303186--_ATCC_33398_T	1.4685947606995406
Halobellus_rufus-_-KF314040--_CBA1103_T	2.106625223837286
Humibacter_ginsenosidimutans-_-MK108047--_WJ7-1T	2.8374296328438997
Nitratireductor_aestuarii-_-KU057958--_LMG_29090_T	3.402897385663127
Rhizobium_halophytocola-_-GU322905--_YC6881_T	1.69561132253261
Klenkia_taihuensis-_-JX294478--_3-wff-81_T	2.1383752033504573
g__182269	1.8166469540625159
Helicobacter_typhlonius-_-AF127912--_MIT_97-6810_T	2.4760867481128406
Corynebacterium_pseudokroppenstedtii-_-MW819664--_L17T	2.1509337604567995
Actinoplanes_sediminis-_-KR347172--_M4I47_T	2.482224699932803
g__2701	1.697743996258402
g__133925	1.0162680865131177
Butyrivibrio_fibrisolvens-_-X89970--_NCDO_2221_T	5.007960790551325
g__1156392	1.5510955674082438
Apibacter_raozihei-_-MH608349--_HY041_T	3.9884750012846055
Ruminiclostridium_herbifermentans-_-MK935571--_MA18_T	2.8890779932150634
g__2018663	2.303241293670746
Desulforapulum_autotrophicum-_-AF418177--_DSM_3382T	0.5397795247429579
Sulfurisphaera_javensis-_-LC332080--_KD-1_T	2.517905955910091
Diaminobutyricibacter_tongyongensis-_-JX876865--_KIS66-7_T	1.3281767773850597
Vibrio_alginolyticus-_-CP006718--_ATCC_17749_T	0.8306401360368543
Marivita_litorea-_-EU512918--_CL-JM1_T	1.9046910683849532
g__3061270	2.4136835346446612
Castellaniella_defragrans-_-AJ005447--_54Pin_T	1.9894690827205308
Arthrobacter_paludis-_-JN176140--_CAU_9143_T	2.218967344486033
Natronoarchaeum_rubrum-_-JF421970--_GX48_T	3.394056079620048
Natrinema_ejinorense-_-AB663461--_JCM_13890_T	1.8355176432193867
Desulfurococcus_amylolyticus-_-AZUU01000002--_Z-533_T	3.2021439843439183
Falsochrobactrum_shanghaiense-_-MH789467--_HN4_T	2.2851174368574583
Stenotrophomonas_terrae-_-AM403589--_R-32768_T	1.3716713983710689
Rhizobium_gallicum-_-U86343--_R602sp_T	1.0552300363910803
Lysinibacter_cavernae-_-KP411613--_CC5-806_T	1.4407498232824065
Novosphingobium_flavum-_-KT750339--_UCM-28_T	1.2506284511268904
Sphingomonas_alpina-_-GQ161989--_S8-3_T	3.270829003636294
g__2943317	1.5155449634853606
g__2943312	1.7332855264858704
Streptomyces_vinaceus-_-AB184394--_NBRC_13425_T	1.591825983640178
Plantactinospora_sonchi-_-KM108473--_NEAU-QY2_T	1.5909715548010284
Terasakiispira_papahanaumokuakeensis-_-AF513467--_PH27A_T	1.828989475510539
Limnobacter_litoralis-_-AB366174--_KP1-19_T	3.0885845627744724
Salisaeta_longa-_-ATTH01000001--_DSM_21114_T	1.92156090638753
Terasakiella_brassicae-_-KP994391--_B3_T	3.7825798852103447
Pibocella_ponti-_-AY576654--_KMM_6031_T	2.066234369507868
Listeria_ilorinensis-_-MZ723504--_DSM_111566T	1.0571887855704298
Amycolatopsis_albidiflava-_-AB327251--_NBRC_100337_T	1.5055037855759634
Crossiella_equi-_-AF245017--_NRRL_B-24104_T	1.6340754606753953
g__1465824	1.5057787936103066
Croceicoccus_hydrothermalis-_-OL454833--_JLT1T	3.1239231130165486
Poseidonocella_pacifica-_-AB576005--_KMM_9010_T	2.0542713241005357
g__352	0.9443694504782094
g__357	1.0488038313573391
Eggerthia_catenaformis-_-AGEJ01000021--_OT_569_T	2.402331976758408
Mesonia_sediminis-_-KR061432--_MF326_T	3.649169618510115
Aquamicrobium_lusatiense-_-AJ132378--_DSM11099T_T	2.1351330087144245
Halostella_limicola-_-KM453694--_LT12_T	3.3625340690379018
Natronospira_proteinivora-_-KU720568--_BSker1_T	2.1687566721713645
Aminithiophilus_ramosus-_-OM215197--_J.5.4.2-T.3.5.2T	2.064694261470967
Streptomyces_lannensis-_-AB562508--_TA4-8_T	1.6420121306217577
Actinoplanes_flavus-_-MW871550--_NEAU-H7_T	2.4920895104878644
Pseudomonas_floridensis-_-KY614191--_GEV388_T	1.5705296969616134
Bosea_eneae-_-AF288300--_34614_T	0.2468073138081695
Corynebacterium_maris-_-FJ423600--_Coryn-1-_DSM_45190-_LMG_24561_T	3.634697007021288
Legionella_santicrucis-_-HF558374--_SC-63-C7_T	1.8666328279408573
Polaribacter_franzmannii-_-U14586--_301_T	2.5664225940011507
Actinoplanes_bogorensis-_-LC027115--_InaCC_A522_T	1.223033133026802
Nesterenkonia_alkaliphila-_-KF914157--_F10_T	2.8700143892669363
Thermus_caldilimi-_-MK681861--_YIM_78456_T	2.0196185321880975
Nocardioides_marmoriginsengisoli-_-GQ339892--_Gsoil_097_T	1.96343071526844
Brevundimonas_nasdae-_-AB071954--_GTC1043_T	0.644700893971345
Paracoccus_carotinifaciens-_-AB006899--_E-396_T	2.153178055906916
Fodinicurvata_fenggangensis-_-FJ357427--_YIM_D812_T	2.1074416422709623
Bdellovibrio_reynosensis-_-ON152670--_LBG001T	2.9317917085099863
Camelimonas_lactis-_-FN430422--_M_2040_T	2.2029032322210274
g__2055850	1.4926188311558544
Microbacterium_endophyticum-_-KJ920267--_PA17_T	1.8685425279771406
Terriglobus_roseus-_-DQ660892--_KBS_63_T	2.0862179541075796
Plantactinospora_alkalitolerans-_-KF494804--_S1510T	1.7801848510940925
Actinoplanes_consettensis-_-AB036996--_IFO_14913T_T	1.2618193719642055
Jeotgalicoccus_meleagridis-_-MK500836--_Do_184_T	2.962303894256629
Wenxinia_saemankumensis-_-KF748921--_S-22_T	1.99504381711596
Fulvibacter_tottoriensis-_-AB681890--_NBRC_102624_T	1.8245370664710854
Pelomonas_aquatica-_-AM501435--_CCUG_52575_T	1.927361059332258
Desulfohalovibrio_alkalitolerans-_-AY649785--_RT2_T	3.7444795598668463
Hallella_colorans-_-KT886066--_A1336_T	4.8173334581298075
Sulfitobacter_guttiformis-_-Y16427--_Ekho_Lake-38_T	1.568553942097753
Acholeplasma_parvum-_-AY538170--_H23M_T	4.232945648367885
Paeniglutamicibacter_quisquiliarum-_-MZ420335--_ABSL32-1_T	1.492230134386265
Nibricoccus_aquaticus-_-CP023344--_HZ-65_n_T	2.3500028335286505
Streptomyces_rectiviolaceus-_-DQ026660--_NRRL_B-16374_T	2.268527026650874
Hoylesella_loescheii-_-AB547688--_JCM_12249_T	2.9672186168365755
Saccharothrix_texasensis-_-AF114814--_NRRL_B-16134_T	2.1435675997803587
g__150203	2.007561081873041
Haloferax_prahovense-_-AB663381--_JCM_13924_T	0.5540151949291128
Flavobacterium_cupreum-_-MH100899--_P2683_T	1.4220415351419555
Pelotomaculum_isophthalicicum-_-AB232785--_JI_T	2.3945309078274253
Mycoplasma_testudinis-_-U09788--_ATCC_43263_T	2.757353174123309
Muricauda_amoyensis-_-MH196532--_GCL-11_T	3.5446168322343157
Rothia_dentocariosa-_-CP002280--_ATCC_17931_T	2.0167639660410743
Lichenicola_cladoniae-_-KJ606804--_PAMC_26569_T	2.211790140822285
Leucobacter_zeae-_-JX669524--_CC-MF41_T	2.1577173363338966
Nocardia_sienata-_-AB516654--_NBRC_100364_T	0.9020031423067559
Paenibacillus_rigui-_-EU939688--_WPCB173_T	2.3913048277342117
g__1774278	1.699264406063911
Rickettsia_peacockii-_-U55820--_Skalkaho_T	0.5570896709791388
Cutibacterium_avidum-_-AGBA01000019--_ATCC_25577_T	0.7264443559617788
Williamsia_faeni-_-DQ157929--_N1350_T	2.7399212466129668
Nocardia_niigatensis-_-BAGC01000015--_NBRC_100131_T	1.637615906923439
Schaalia_canis-_-AJ243891--_CCUG_41706_LTP__T	4.174327407314487
g__2901189	0.5886145698087986
Thermophilibacter_immobilis-_-MT525318--_LZLJ-2T	2.780683431647211
Aristaeella_hokkaidonensis-_-ON706269--_R-7_copy1T	3.011101699739034
Alistipes_onderdonkii_subsp._vulgaris-_-LC468789--_3BBH6_T	1.709513214270165
Allohumibacter_endophyticus-_-JQ723726--_MWE-A11_T	1.3874222786271344
Thermoanaerobacterium_thermostercoris-_-FM999998--_tyep_strain-_Buff_T	1.5909334869796998
Legionella_pneumophila_subsp._fraseri-_-HQ287902--_Los_Angelos-1_T	1.0837830084631435
Marinobacter_salarius-_-CP007152--_R9SW1_T	1.7916870029013368
Planococcus_chinensis-_-AJ697862--_DX3-12_T	2.338316057263782
Paracandidimonas_soli-_-KY114945--_IMT-305_T	1.92552517148917
g__1268272	2.368673858713635
Streptomyces_demainii-_-DQ334782--_NRRL_B-1478_T	0.8842289363849423
Culicoidibacter_larvae-_-MG232047--_CS-1_T	2.6582016578306105
Gillisia_myxillae-_-DQ202393--_UST050418-085_T	3.8021525735930393
Vibrio_eleionomae-_-ON406572--_CAIM_722T	1.63310350587227
Galactobacter_valiniphilus-_-MH119719--_JZ_R-35_T	1.7790442843229384
g__2680005	1.513975915840183
Sphaerisporangium_flaviroseum-_-EU499338--_YIM_48771_T	1.904669159696669
Rhodanobacter_hydrolyticus-_-KY117469--_G-5-5_T	2.437695742851848
Methanothermobacter_marburgensis-_-X15364--_Marburg_T	2.152708006991172
Bacillus_carboniphilus-_-AB021182--_JCM9731_T	2.0912772396424093
Streptomyces_cinnabarinus-_-AB184266--_NBRC_13028_T	1.6747990409019278
Flavobacterium_tiangeerense-_-EU036219--_0563_T	1.690887637884317
Pseudidiomarina_salinarum-_-EF486355--_ISL-52_T	1.8487321977637907
Carnobacterium_iners-_-HE583595--_LMG_26642_=_TM377_=_R-36997_T	1.415188664794058
Imhoffiella_purpurea-_-HF562219--_AK35_T	1.4620865632931441
Leisingera_daeponensis-_-DQ981486--_TF-218_T	1.5041616398527475
Methylobacterium_segetis-_-LC433921--_17J42-1_T	2.2306635072617205
Ancylobacter_amanitiformis-_-AJ535709--_NCIMB_1785_T	2.25024728893574
g__85265	1.0214245286468444
Desulfotalea_psychrophila-_-AF099062--_LSv54_T	3.893774935533161
Halovivax_cerinus-_-KJ406208--_IC35_T	2.369949068330092
Kordiimonas_gwangyangensis-_-AY682384--_GW14-5_T	2.9226999767739414
g__204037	0.5188157822812809
Algoriella_xinjiangensis-_-GQ383925--_XJ109_T	1.9783951518937992
Planococcus_faecalis-_-KM677191--_AJ003_T	1.475006741603556
Novosphingobium_aerophilum-_-MT875279--_4Y4_T	1.3261667722617805
Agrobacterium_radiobacter-_-AB247615--_IAM_12048_T	0.1093134515974675
g__109324	2.470512150151232
Faecalicatena_acetigenes-_-JAOQJX000000000--_H2_18_T	1.820862680234061
Streptomyces_coffeae-_-MN116550--_CA1R205_T	1.9370407596993289
Gottfriedia_acidiceler-_-DQ374637--_CBD_119_T	1.8813477993772907
g__591374	2.2116782698945157
g__2767318	1.6373446532716196
Paraeggerthella_hominis-_-OL604899--_NSJ-152T	2.3694205738123117
Clostridium_polynesiense-_-HF952918--_source_________T	2.1120825887251726
Secundilactobacillus_mixtipabuli-_-AB894864--_IWT30_T	1.8155285265935126
Polynucleobacter_tropicus-_-OK037146--_MWH-UH21B_T	0.8167779783178486
Rhodococcus_artemisiae-_-GU367155--_YIM_65754_T	1.6949976166289116
Prauserella_aidingensis-_-FJ444994--_YIM_90636_T	1.6603045862431651
Acidiphilium_acidophilum-_-D86511--_ATCC27807_T	3.120242929666512
Caenimonas_soli-_-MN519471--_S4_T	1.2376920182642612
Photocaulis_rubescens-_-MW970386--_ML37T	1.8543665251614099
Chryseobacterium_taihuense-_-JQ283114--_THMBM1_T	1.5597150906505466
Paraburkholderia_nemoris-_-HG995124--_LMG_31836T	1.157708770477925
Mycobacterium_nebraskense-_-AY368456--_UNMC-MY1349_T	1.136400079792118
Palleronia_salina-_-AY906863--_CL-SP27_T	1.9535922907858245
g__1890287	1.6340726767794687
Alienimonas_chondri-_-MN757873--_LzC2_T	3.5137710584556188
Jatrophihabitans_endophyticus-_-JQ346802--_S9-650_T	1.8471227455047354
Actinoplanes_rhizophilus-_-KF600711--_NEAU-A-2_T	2.5904627244571
Tistrella_bauzanensis-_-GQ240228--_BZ78_T	2.588532653882036
Ercella_succinigenes-_-HG003571--_ZWB_T	2.705433762961801
Corynebacterium_uterequi-_-HE577802--_CCUG_61235__VM_2298_T	2.8896007517335947
Mixta_tenebrionis-_-MK722097--_BIT-26_T	3.2096941147832285
Humitalea_rosea-_-HQ882802--_W37_T	1.6962994389882027
Persicimonas_caeni-_-MH718301--_YN101T	2.4708881509100653
Pedobacter_jamesrossensis-_-KX611467--_CCM_8689_T	1.989774368131257
Paenibacillus_xylanivorans-_-KT461879--_A59_T	2.4378487709062644
g__471824	1.871076414869966
Polaribacter_atrinae-_-KC878325--_WP25_T	1.6229096249386794
Ottowia_thiooxydans-_-AJ537466--_K11_T	2.587867683092181
Caldithrix_palaeochoryensis-_-FJ999729--_MC_T	3.562508535178827
Lactobacillus_xujianguonis-_-MK294239--_HT111-2_T	2.2330834467641667
Dyella_flagellata-_-KX430825--_4M-K16_T	2.2156554108277327
Deinococcus_marmoris-_-AJ585986--_AA63_T	2.211214972872946
Psychrobacter_arcticus-_-AY444822--_273-4_T	0.9088806942070906
g__28048	1.371037965371145
Clostridium_chrysemydis-_-MN652993--_PT_T	2.9237590716151014
Streptococcus_ruminantium-_-LC195038--_GUT-187_T	2.9149318355694716
Desulfomonile_tiedjei-_-AM086646--_DSM_6799_T	4.945212610241213
Bradyrhizobium_nitroreducens-_-AB542368--_TSA1_T	0.9044396263811527
Campylobacter_iguaniorum-_-KF425533--_1485E_T	2.2024927725537724
Clostridium_sartagoforme-_-Y18175--_DSM_1292_T	1.5522835332578426
Marininema_halotolerans-_-KC684888--_YIM_M11385_T	3.3494519073879787
Sinomonas_susongensis-_-KC841860--_A31_T	2.3456210411833087
Acinetobacter_tibetensis-_-ON138910--_Y-23T	1.111784001642109
Winogradskyella_aurantiaca-_-KX061440--_IMCC20180_T	3.780020726539907
Hydrogenibacillus_schlegelii-_-Z26934--_DSM_2000_T	2.724245339322523
Carboxydothermus_hydrogenoformans-_-CP000141--_Z-2901_T	3.1913008434742363
Helicobacter_mesocricetorum-_-AF072471--_MU97-1514_T	3.0974824354691446
